C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_551.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_551.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_551.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_635.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_635.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_635.jpg,0,1,0,30.18973
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_710.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_710.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_710.jpg,0,1,0,30.19007
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_778.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_778.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_778.jpg,0,1,0,30.19015
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_856.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_856.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_856.jpg,0,1,0,30.19016
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_934.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_934.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_934.jpg,-0.15,1,0,30.18442
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_008.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_008.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_008.jpg,0,1,0,30.18448
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_078.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_078.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_078.jpg,0,1,0,30.1898
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_156.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_156.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_156.jpg,0,1,0,30.19015
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_233.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_233.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_233.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_303.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_303.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_303.jpg,0,1,0,30.19033
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_385.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_385.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_385.jpg,0,1,0,30.19034
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_479.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_479.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_479.jpg,-0.1,1,0,30.188
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_556.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_556.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_556.jpg,-0.25,1,0,30.17618
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_635.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_635.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_635.jpg,0,1,0,30.18995
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_713.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_713.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_713.jpg,0,1,0,30.19016
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_797.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_797.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_797.jpg,0,1,0,30.18962
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_877.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_877.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_877.jpg,0,1,0,30.19006
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_26_946.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_26_946.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_26_946.jpg,0,1,0,30.19018
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_018.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_018.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_018.jpg,0,1,0,30.1902
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_100.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_100.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_100.jpg,-0.25,1,0,30.1752
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_167.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_167.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_167.jpg,0,1,0,30.18294
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_250.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_250.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_250.jpg,0,1,0,30.18951
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_322.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_322.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_322.jpg,0,1,0,30.19022
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_404.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_404.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_404.jpg,0,1,0,30.19036
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_485.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_485.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_485.jpg,0,1,0,30.19038
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_581.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_581.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_581.jpg,0,1,0,30.19041
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_665.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_665.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_665.jpg,0,1,0,30.1904
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_736.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_736.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_736.jpg,0,1,0,30.19043
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_812.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_812.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_812.jpg,0,1,0,30.19028
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_887.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_887.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_887.jpg,0,1,0,30.19021
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_27_989.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_27_989.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_27_989.jpg,0,1,0,30.19057
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_064.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_064.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_064.jpg,-0.2,1,0,30.17993
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_144.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_144.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_144.jpg,0,1,0,30.19013
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_226.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_226.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_226.jpg,0,1,0,30.19018
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_299.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_299.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_299.jpg,0,1,0,30.19022
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_388.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_388.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_388.jpg,0,1,0,30.19024
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_489.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_489.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_489.jpg,0,1,0,30.19023
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_571.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_571.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_571.jpg,-0.05,1,0,30.18973
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_651.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_651.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_651.jpg,-0.25,1,0,30.17521
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_733.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_733.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_733.jpg,0,1,0,30.18984
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_803.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_803.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_803.jpg,0,1,0,30.18992
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_886.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_886.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_886.jpg,0,1,0,30.19035
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_28_961.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_28_961.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_28_961.jpg,0,1,0,30.19045
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_042.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_042.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_042.jpg,0,1,0,30.18983
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_124.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_124.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_124.jpg,0,1,0,30.19025
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_207.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_207.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_207.jpg,-0.2,1,0,30.18045
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_282.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_282.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_282.jpg,0,1,0,30.18996
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_351.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_351.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_351.jpg,0,1,0,30.19016
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_427.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_427.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_427.jpg,0,1,0,30.19032
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_496.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_496.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_496.jpg,0,1,0,30.19034
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_578.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_578.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_578.jpg,0,1,0,30.19032
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_663.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_663.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_663.jpg,0,1,0,30.19033
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_732.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_732.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_732.jpg,0,1,0,30.19033
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_822.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_822.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_822.jpg,0,1,0,30.19035
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_908.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_908.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_908.jpg,0,1,0,30.19034
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_29_997.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_29_997.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_29_997.jpg,0,1,0,30.19035
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_076.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_076.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_076.jpg,-0.1,1,0,30.1879
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_159.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_159.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_159.jpg,0,1,0,30.19101
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_234.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_234.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_234.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_318.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_318.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_318.jpg,0,1,0,30.19039
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_407.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_407.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_407.jpg,0,1,0,30.19016
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_476.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_476.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_476.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_563.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_563.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_563.jpg,0,1,0,30.1899
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_639.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_639.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_639.jpg,0,1,0,30.19014
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_713.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_713.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_713.jpg,-0.05,1,0,30.1897
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_795.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_795.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_795.jpg,-0.25,1,0,30.17517
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_871.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_871.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_871.jpg,0,1,0,30.18877
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_30_952.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_30_952.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_30_952.jpg,0,1,0,30.1901
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_052.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_052.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_052.jpg,0,1,0,30.19033
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_143.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_143.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_143.jpg,0,1,0,30.19039
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_220.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_220.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_220.jpg,0,1,0,30.19038
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_297.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_297.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_297.jpg,0,1,0,30.1904
